C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_33_773.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_33_773.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_33_773.jpg, 0.293879, 0, 0, 20.90972
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_33_877.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_33_877.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_33_877.jpg, 0.0380732, 0, 0, 20.9846
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_33_981.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_33_981.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_33_981.jpg, 0, 0, 0, 20.46159
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_087.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_087.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_087.jpg, 0, 0.3146807, 0, 20.5829
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_187.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_187.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_187.jpg, 0, 0.6174066, 0, 21.24593
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_290.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_290.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_290.jpg, 0, 0.924113, 0, 21.91199
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_396.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_396.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_396.jpg, 0, 1, 0, 22.95663
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_499.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_499.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_499.jpg, 0.02785787, 1, 0, 23.91421
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_612.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_612.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_612.jpg, 0.3898312, 1, 0, 24.96155
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_721.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_721.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_721.jpg, 0.09145695, 1, 0, 25.9193
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_826.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_826.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_826.jpg, 0, 0.687883, 0, 26.7526
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_34_933.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_34_933.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_34_933.jpg, 0, 0.3948532, 0, 27.08464
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_040.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_040.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_040.jpg, 0.2938467, 0.07227454, 0, 26.97983
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_146.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_146.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_146.jpg, 0.6387804, 0, 0, 26.35473
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_253.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_253.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_253.jpg, 0.932649, 0, 0, 25.68382
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_357.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_357.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_357.jpg, 1, 0, 0, 25.04172
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_462.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_462.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_462.jpg, 0.7160561, 0, 0, 24.75916
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_576.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_576.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_576.jpg, 0.3479976, 0, 0, 24.55285
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_677.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_677.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_677.jpg, 0.07552899, 0, 0, 24.30694
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_788.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_788.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_788.jpg, 0, 0, 0, 23.99012
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_35_894.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_35_894.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_35_894.jpg, 0, 0, 0, 23.74589
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_005.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_005.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_005.jpg, 0, 0, 0, 23.45874
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_114.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_114.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_114.jpg, 0.324679, 0, 0, 23.15672
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_214.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_214.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_214.jpg, 0.6252754, 0.3005963, 0, 22.9191
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_322.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_322.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_322.jpg, 0.3039052, 0.6219665, 0, 23.40739
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_423.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_423.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_423.jpg, 0, 0.9289106, 0, 24.34316
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_524.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_524.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_524.jpg, 0, 1, 0, 25.28969
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_628.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_628.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_628.jpg, 0, 1, 0, 26.24089
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_733.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_733.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_733.jpg, 0, 1, 0, 27.18903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_839.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_839.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_839.jpg, 0, 1, 0, 28.123
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_36_951.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_36_951.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_36_951.jpg, 0.3314066, 1, 0, 29.15382
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_054.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_054.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_054.jpg, 0.6421244, 1, 0, 29.79334
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_158.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_158.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_158.jpg, 0.3736671, 1, 0, 30.18787
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_261.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_261.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_261.jpg, 0.05486067, 1, 0, 30.19094
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_365.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_365.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_365.jpg, 0, 1, 0, 30.19008
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_476.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_476.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_476.jpg, 0, 1, 0, 30.19032
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_585.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_585.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_585.jpg, 0, 1, 0, 30.19062
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_688.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_688.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_688.jpg, 0, 1, 0, 30.19032
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_796.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_796.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_796.jpg, 0, 1, 0, 30.19042
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_37_901.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_37_901.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_37_901.jpg, 0, 1, 0, 30.19025
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_004.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_004.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_004.jpg, 0.3088419, 1, 0, 30.17151
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_112.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_112.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_112.jpg, 0, 1, 0, 30.18976
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_216.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_216.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_216.jpg, 0, 1, 0, 30.19012
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_322.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_322.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_322.jpg, 0, 1, 0, 30.19035
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_428.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_428.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_428.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_539.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_539.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_539.jpg, 0, 1, 0, 30.19041
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_641.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_641.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_641.jpg, 0.2688914, 1, 0, 30.17679
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_746.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_746.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_746.jpg, 0, 1, 0, 30.18979
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_854.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_854.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_854.jpg, 0, 1, 0, 30.19016
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_38_956.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_38_956.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_38_956.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_058.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_058.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_058.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_162.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_162.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_162.jpg, 0.2769082, 1, 0, 30.17599
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_267.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_267.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_267.jpg, 0.003761977, 1, 0, 30.18989
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_374.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_374.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_374.jpg, 0, 1, 0, 30.19016
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_484.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_484.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_484.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_589.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_589.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_589.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_693.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_693.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_693.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_794.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_794.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_794.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_39_901.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_39_901.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_39_901.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_002.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_002.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_002.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_102.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_102.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_102.jpg, 0, 1, 0, 30.19027
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_210.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_210.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_210.jpg, 0, 1, 0, 30.19027
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_323.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_323.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_323.jpg, 0, 1, 0, 30.19034
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_426.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_426.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_426.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_533.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_533.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_533.jpg, 0, 1, 0, 30.19033
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_635.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_635.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_635.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_747.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_747.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_747.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_851.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_851.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_851.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_40_951.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_40_951.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_40_951.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_059.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_059.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_059.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_171.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_171.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_171.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_279.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_279.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_279.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_391.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_391.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_391.jpg, 0, 1, 0, 30.19033
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_501.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_501.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_501.jpg, 0, 1, 0, 30.19027
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_609.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_609.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_609.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_710.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_710.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_710.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_819.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_819.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_819.jpg, 0, 1, 0, 30.19027
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_41_929.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_41_929.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_41_929.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_035.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_035.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_035.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_141.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_141.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_141.jpg, 0, 1, 0, 30.19021
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_245.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_245.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_245.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_351.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_351.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_351.jpg, 0, 1, 0, 30.19027
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_455.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_455.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_455.jpg, -0.0317372, 1, 0, 30.19006
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_562.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_562.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_562.jpg, -0.2216794, 1, 0, 30.1822
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_670.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_670.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_670.jpg, 0, 1, 0, 30.18986
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_775.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_775.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_775.jpg, 0, 1, 0, 30.19021
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_877.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_877.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_877.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_42_982.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_42_982.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_42_982.jpg, 0, 1, 0, 30.19023
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_43_085.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_43_085.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_43_085.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_43_186.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_43_186.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_43_186.jpg, -0.3039022, 1, 0, 30.17112
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_26_43_289.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_26_43_289.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_26_43_289.jpg, 0, 1, 0, 30.18964
